web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774597462-133","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/cuan-gadgetid/vivo-y28-nfc-8-256-vivo-y-28-8-128-vivo-y28-nfc-6-128-garansi-resmi-indonesia-6-128-green-tanpa-bonus-2c5e0?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y28 NFC 8/256 VIVO Y 28 8/128 VIVO Y28 NFC 6/128 GARANSI RESMI INDONESIA - 6/128 GREEN, TANPA BONUS","Rp2.199.000","5.0","1 rating • 1 ulasan","Terjual 5","Cuan Gadget.id"
"1774597467-134","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/tomsmartstore6/smartphone-y93-s-asli-ori-handphone-ram-8-256gb-layar-ips-lcd-6-2-inci-tahan-lama-kamera-13mp-garansi-1-tahun-1731981350608537301?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Smartphone-Y93.s Asli Ori Handphone RAM 8+256GB Layar IPS LCD 6.2 Inci Tahan Lama Kamera 13MP Garansi 1 Tahun - BLACK","Rp806.000","4.5","132 rating • 109 ulasan","Terjual 250+","TomSmartStore6"
"1774597472-135","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/good-phone-one-one/100-ori-vivo-y33s-8-256-ram-8gb-8gb-extended-44w-flashcharge-5000mah-100-asli-resmi-1732911276708366128?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","100% ORI VIVO Y33S (8/256) - RAM 8GB+8GB Extended, 44W FlashCharge+5000mAh 100% Asli Resmi","Rp999.000","","","","good phone one one"
"1774597477-136","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/manimart94/smartphone-y17s-ram-8-256gb-chipset-mediatek-helio-g85-octa-core-1734123530383361026?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Smartphone Y17S Ram 8+256Gb Chipset Mediatek Helio G85 octa-core - UNGU, 8+256GB","Rp1.033.000","","","","ManiMart94"
"1774597482-137","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/the-five-season/hp-vivo-y05-4-64gb-4-128gb-6500mah-15w-flashcharge-garansi-resmi-vivo-indonesia-1734435163734377713?extParam=ivf%3Dtrue%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Hp Vivo Y05 4/64GB 4/128GB - 6500mAh + 15W Flashcharge, Garansi Resmi Vivo Indonesia - Y05 4/64GB Blue, Full Set bawaan","Rp1.899.000","5.0","2 rating • 2 ulasan","Terjual 17","The Five Season"
"1774597487-138","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/moon-celluler/vivo-y19s-4-64-4-128-6-128-baru-garansi-resmi-1731597077093647999?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y19s 4/64 | 4/128 | 6/128 BARU GARANSI RESMI - 4/128","Rp1.580.000","","","1 barang berhasil terjual","Moon Celluler"
"1774597492-139","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/warzeg-store29/hp-vivo-y18-4-64-gb-vivo-y18-ram-4gb-rom-64gb-garansi-resmi-1731304473390122373-1734659128542791000?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP VIVO Y18 4/64 GB - VIVO Y18 4/128 GB GARANSI RESMI - Biru, 4/64","Rp1.400.000","5.0","3 rating • 1 ulasan","Terjual 21","Warzeg Store"
"1774597497-140","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/misty-phone/hp-smartphone-v15-ram-8gb-256gb-bergaransi-bisa-cod-1732378758190237091?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP Smartphone V15 Ram 8GB/256GB Bergaransi - BISA COD - HITAM","Rp1.500.000","5.0","2 rating • 2 ulasan","Terjual 16","Misty Phone"
"1774597502-141","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/alttcarls/vivo-y22-4-64-helio-g85-50mp-camera-splash-waterproof-starlit-blue?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y22 (4/64) - Helio G85, 50MP Camera, Splash Waterproof - Starlit Blue","Rp1.250.000","","","","Nana Kue Jambi"
"1774597507-142","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/padanggadget-id/vivo-y29-6-128gb-8-128gb-8-256gb-handphone-tahan-air-dan-tahan-banting-terbaru-2025-garansi-resmi-1730932574577788446?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y29 6/128GB, 8/128GB, 8/256GB Handphone Tahan Air dan Tahan Banting Terbaru 2025 Garansi Resmi - Putih Marmet, 6/128 GB","Rp3.390.000","","","","Padang Gadget ID"
"1774597513-143","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/topcellular1/vivo-y19s-6-128gb-new-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y19s 6/128Gb New Garansi Resmi","Rp2.100.000","5.0","1 rating • 1 ulasan","Terjual 2","TOPCellular"
"1774597518-144","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/kana-cell/vivo-y19s-pro-garansi-resmi-1731808941558105179?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y19S PRO GARANSI RESMI - 4/64GB","Rp1.725.000","","","","Kana Cell"
"1774597523-145","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/apin91/vivo-y28-4g-ram-8-128gb-garansi-resmi-1-tahun-orange-8-128gb-aaf19?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y28 4G Ram 8/128gb Garansi Resmi 1 Tahun - Orange, 8/128Gb","Rp2.200.000","5.0","4 rating • 1 ulasan","Terjual 8","91cellular"
"1774597528-146","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/topcellular/vivo-y04s-8-64gb-garansi-resmi-1732330907061880193?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y04S [8/64GB] GARANSI RESMI","Rp1.468.000","","","6 barang berhasil terjual","Top Cellular Makassar"
"1774597533-147","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/warzeg-store29/hp-vivo-y17s-4-64-gb-vivo-y17-s-ram-4gb-64gb-garansi-resmi-ungu-8a910?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP VIVO Y17S 4/64 GB - VIVO Y17 S RAM 4GB 64GB GARANSI RESMI - Ungu","Rp1.260.000","4.9","26 rating • 10 ulasan","Terjual 80+","Warzeg Store"
"1774597538-148","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/arcgadget-1/vivo-y71-ram-6-128gb-garansi-1-tahun-hitam-95df9?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y71 RAM 6/128GB GARANSI 1 TAHUN - Hitam","Rp489.000","4.7","180 rating • 81 ulasan","Terjual 250+","arcgadget77"
"1774597543-149","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/berusaha-lebih-giat/vivo-v60-terbaru-sangat-cocok-untuk-buat-konten-creator-camera-yg-sangat-jernih-handphone-kamera-1732587241886024825?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo V60 terbaru  sangat cocok untuk buat konten creator camera yg sangat jernih Handphone Kamera","Rp799.999","","","","Berusaha lebih giat"
"1774597548-150","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivo-authorized/vivo-y19s-6gb-128gb-50mp-ai-camera-sgs-drop-resistance-ip64-dust-waterproof-dual-speaker-audio-boost-5500mah-15w-flashcharge-glossy-black-8f749?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo Y19s (6GB/128GB) - 50MP AI Camera, SGS Drop Resistance, IP64 Dust Waterproof, Dual Speaker Audio Boost, 5500mAh + 15W FlashCharge - Glossy Black","Rp1.999.000","5.0","5 rating • 1 ulasan","Terjual 8","vivo Authorized Store"
"1774597553-151","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/garudamasmobileshop/vivo-y29-6-128gb-garansi-resmi-1731299323501708645?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y29 6/128Gb Garansi Resmi","Rp2.399.000","","","","garuda mas mobileshop"
"1774597558-152","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/ponti/vivo-y19s-4gb-4gb-6gb-6gb-hitam-4-64-48317?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y19S 4GB+4GB & 6GB+6GB - Hitam, 4/64","Rp1.549.000","","","","Ponti Mobile Store"
"1774597563-153","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/cuan-gadgetid/vivo-y28-nfc-8-256-vivo-y28-nfc-8-128-vivo-y-28-nfc-6-128-garansi-resmi-indonesia-6-128-green-tanpa-bonus-43cdd?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y28 NFC 8/256 VIVO Y28 NFC 8/128 VIVO Y 28 NFC 6/128 GARANSI RESMI INDONESIA - 6/128 GREEN, TANPA BONUS","Rp2.199.000","4.8","10 rating • 5 ulasan","Terjual 30+","Cuan Gadget.id"
"1774597568-154","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/tomsmartstore6/smartphone-hp-y20s-handphone-ram-8gb-256gb-1731913994674472661?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Smartphone HP-Y20s Handphone RAM 8GB/256GB - Hitam","Rp1.071.000","4.5","245 rating • 187 ulasan","Terjual 1 rb+","TomSmartStore6"
"1774597573-155","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/masterphonejaten/vivo-y19s-4-4-64gb-4-4-128gb-6-6-128gb-bergaransi-1730821156800464280?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y19S [4+4/64GB] [4+4/128GB] [6+6/128GB] BERGARANSI - 4+4/64GB","Rp1.599.000","","","","MAESTRO ACC_NEW"
"1774597578-156","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivo/vivo-y05-desain-premium-6500mah-tahan-3-hari-ip65-tahan-hujan-tahan-banting-ekstrem-origin-os-performa-lancar-layar-ultra-tenang-1200nits-1734434669646481331?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch%26whid%3D20939913","vivo Y05 - Desain Premium, 6500mAh Tahan 3 Hari, IP65 Tahan Hujan, Tahan Banting Ekstrem, Origin OS Performa Lancar, Layar Ultra Tenang 1200nits - 4+64, Biru Langit","Rp1.899.000","5.0","7 rating • 6 ulasan","Terjual 40+","vivo Indonesia"
"1774597583-157","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/nakama-gadget-store/vivo-v50-lite-5g-ram-12-512gb-smartphone-android-5g-dengan-ram-12gb-dan-memori-512gb-1734228302264960823?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo V50 Lite 5G Ram 12/512GB Smartphone Android 5G dengan RAM 12GB dan Memori 512GB","Rp7.000.000","5.0","36 rating • 0 ulasan","Terjual 100+","Nakama Gadget Store"
"1774597588-158","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivo-authorized/vivo-y19s-4gb-64gb-50mp-ai-camera-sgs-drop-resistance-ip64-dust-waterproof-dual-speaker-audio-boost-5500mah-15w-flashcharge-glossy-black-3fab7?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo Y19s (4GB/64GB) - 50MP AI Camera, SGS Drop Resistance, IP64 Dust Waterproof, Dual Speaker Audio Boost, 5500mAh + 15W FlashCharge - Glossy Black","Rp1.599.000","5.0","2 rating • 1 ulasan","Terjual 12","vivo Authorized Store"
"1774597593-159","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/six-directions/vlvo-v40-5g-12gb-ram-256gb-rom-snapdragon-7-gen-3-6-78-3d-curved-amoled-120hz-display-50mp-sony-imx920-ois-main-50mp-ultra-wide-5500mah-battery-with-80w-flashcharge-aura-light-portrait-1733663084844713863?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vlvo V40 5G | 12GB RAM + 256GB ROM | Snapdragon 7 Gen 3 | 6.78” 3D Curved AMOLED 120Hz Display | 50MP Sony IMX920 OIS Main + 50MP Ultra Wide | 5500mAh Battery with 80W FlashCharge | Aura Light Portrait - hitam, 128GB","Rp1.353.985","1.0","2 rating • 2 ulasan","Terjual 8","Six Directions"
"1774597598-160","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivo/new-launch-vivo-y29-8-128-design-marmer-eksklusif-6500mah-tahan-3-hari-tahan-banting-ekstrem-ip69-tahan-air-ekstrem-ai-erase-2-0-ai-circle-to-search-1734424947658491827?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch%26whid%3D20864489","[NEW LAUNCH] vivo Y29 (8/128) - Design Marmer Eksklusif, 6500mAh Tahan 3 Hari, Tahan Banting Ekstrem, IP69 Tahan Air Ekstrem, AI Erase 2.0 + AI Circle to Search - Cokelat Cendana","Rp2.999.000","4.9","267 rating • 157 ulasan","Terjual 1 rb+","vivo Indonesia"
"1774597603-161","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivo/online-exclusive-vivo-v60-lite-4g-8-128-50mp-sony-camera-6500-mah-90w-flashcharge-bypass-charging-ai-four-seasons-sgs-5-star-drop-resistance-1734338767641806771?extParam=ivf%3Dtrue%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch%26whid%3D20939913","[ONLINE EXCLUSIVE] vivo V60 Lite 4G (8/128) 50MP Sony Camera, 6500 mAh + 90W FlashCharge, Bypass Charging, AI Four-Seasons, SGS 5-Star Drop Resistance - Vibing Pink","Rp4.699.000","4.9","97 rating • 78 ulasan","Terjual 250+","vivo Indonesia"
"1774597608-162","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/freshcelluler/vivo-y28-8-128-garansi-resmi-1734109740146329541?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y28 8/128 GARANSI RESMI","Rp2.099.000","","","2 barang berhasil terjual","Virgha Phonecell"
"1774597613-163","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/566store/smartphone-vivo-y17-ram-8gb-256gb-hitam-0f5aa?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Smartphone VIVO Y17 RAM 8GB + 256GB - Hitam","Rp859.000","4.6","1740 rating • 700 ulasan","Terjual 4 rb+","566store"
"1774597619-164","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/gadgetidn-1/vivo-y29-8-256gb-8gb-extended-ram-garansi-resmi-vivo-1730930840970298500?extParam=ivf%3Dtrue%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y29 8/256GB ( +8GB Extended Ram ) Garansi Resmi Vivo - 6/128GB - BROWN, FREE 20 BONUS","Rp2.499.000","5.0","29 rating • 10 ulasan","Terjual 80+","GadgetIDN"
"1774597624-165","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/erafone-official/vivo-y19s-pro-4-64gb-1731818457393694472?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","","","","","",""
"1774597629-166","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivo-authorized/vivo-y19s-pro-6000mah-44w-flashcharge-tahan-banting-ekstrem-tahan-hujan-ip64-dual-stereo-speaker-50mp-kamera-utama-ai-erase-2-0-1731859872504514312?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo Y19s Pro - 6000mAh + 44W FlashCharge, Tahan Banting Ekstrem, Tahan Hujan IP64, Dual Stereo Speaker, 50MP Kamera Utama, AI Erase 2.0 - 4+64GB, Glossy Black","Rp1.599.000","5.0","3 rating • 0 ulasan","Terjual 7","vivo Authorized Store"
"1774597634-167","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivoauthorizedbanten/vivo-v40-lite-ai-aura-light-baterai-5000-mah-80-watt-flashcharge-32mp-kamera-selfie-dan-50mp-kamera-belakang-5000mah-large-battery-layar-amoled-120hz-prosesor-snapdragon-685-vivostore-indonesia-1730251203340765162?extParam=ivf%3Dtrue%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo V40 Lite AI Aura Light Baterai 5000 mAh 80 Watt Flashcharge, 32MP kamera selfie dan 50MP kamera belakang, 5000mAh Large Battery, Layar Amoled 120Hz, Prosesor Snapdragon 685 vivostore.indonesia - SILVER, 8+128GB","Rp2.699.000","4.9","62 rating • 29 ulasan","Terjual 100+","vivoAuthorized Banten"
"1774597639-168","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivoauthorizedbanten/vivo-y19s-50-mp-camera-baterai-5500mah-15w-flashcharge-sgs-drop-resistance-ip64-tahan-debu-dan-percikan-air-dual-speaker-audio-boost-layar-ips-lcd-90hz-android-funtouch-os-14-hp-1-juta-vivostore-indonesia-1730421063190743018?extParam=ivf%3Dtrue%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y19s - 50 MP Camera, Baterai 5500mAh+15W FlashCharge, SGS Drop Resistance, IP64 Tahan Debu dan Percikan Air, Dual Speaker Audio Boost, Layar IPS LCD 90Hz, Android Funtouch OS 14 hp 1 juta vivostore.indonesia - Black, 4+128","Rp1.799.000","4.9","207 rating • 111 ulasan","Terjual 500+","vivoAuthorized Banten"
"1774597644-169","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/566store/vivo-y20s-ram-8-256-gb-bergaransi-smartphone-kamera-1731550247822656546?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo y20s ram 8+256 GB Bergaransi Smartphone Kamera - Biru, ram 8+256 GB","Rp995.000","4.6","600 rating • 256 ulasan","Terjual 1 rb+","566store"
"1774597649-170","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivo/vivo-y19s-4-128-50-mp-ai-camera-5500mah-15w-flashcharge-sgs-drop-resistance-ip64-dust-waterproof-dual-speaker-audio-boost-1734338843976304563?extParam=ivf%3Dtrue%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch%26whid%3D20939913","vivo Y19S (4/128) - 50 MP AI Camera, 5500mAh+15W FlashCharge, SGS Drop Resistance, IP64 Dust Waterproof, Dual Speaker Audio Boost - Pearl Silver","Rp1.799.000","4.9","1203 rating • 581 ulasan","Terjual 5 rb+","vivo Indonesia"
"1774597654-171","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivo/online-exclusive-vivo-iqoo-z10-lite-120hz-flat-amoled-6000mah-44w-bypass-charging-snapdragon-685-ip68-69-50mp-sony-imx-nfc-1734264628579108787?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch%26whid%3D20939913","[Online Exclusive] vivo iQOO Z10 Lite , 120Hz FLAT AMOLED, 6000mAh 44W Bypass Charging, Snapdragon 685, IP68+69, 50MP Sony IMX + NFC - 8+128, Power Green","Rp2.499.000","4.9","1682 rating • 926 ulasan","Terjual 4 rb+","vivo Indonesia"
"1774597659-172","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivo/vivo-v40-lite-4g-8-256-ai-aura-light-potrait-ai-erase-80w-flashcharge-32mp-front-camera-1730175650450147251?extParam=ivf%3Dtrue%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch%26whid%3D20939913","vivo V40 Lite 4G (8/256) - AI Aura Light Potrait, AI Erase, 80W FlashCharge, 32MP Front Camera - Carbon Black","Rp2.999.000","4.9","763 rating • 385 ulasan","Terjual 2 rb+","vivo Indonesia"
"1774597664-173","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vivo/new-launch-vivo-v50-lite-4g-8-128-borderless-immersive-screen-sony-imx882-6500mah-battery-90w-flashcharge-ai-erase-2-0-all-round-impact-resistance-1731181655495378867?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch%26whid%3D20939913","[NEW LAUNCH] vivo V50 Lite 4G (8/128) Borderless Immersive Screen, Sony IMX882, 6500mAh Battery+90W Flashcharge, AI Erase 2.0, All-round Impact Resistance - All Gold","Rp3.299.000","4.9","191 rating • 124 ulasan","Terjual 500+","vivo Indonesia"
