web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774599482-40;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/toptech/laptop-hp-14s-amd-ryzen-3-7320u-8gb-512gb-w11-ohs-14-0fhd-ips-1732319743134434420?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP 14S AMD RYZEN 3 7320U 8GB 512GB W11+OHS 14.0FHD IPS - NON BUNDLING, 8GB 512GB SILVER;11499000;50;24 rating • 9 ulasan;Terjual 60+;Top Tech Comp
1774599488-41;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/laptopgrosirid/hp-14-em0332au-ryzen-3-7320u-8gb-512gb-radeon-graphics-14-fhd-windows-11-1731534907218888009?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"HP 14-em0332AU Ryzen 3 7320U 8GB 512GB Radeon Graphics 14"" FHD Windows 11 - Unit Only";7799000;50;40 rating • 24 ulasan;Terjual 60+;Laptop Grosir ID
1774599494-42;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/esionline/hp-14-em0332au-em0333au-ryzen-3-7320u-512gb-ssd-8gb-fhd-em0332au-gold-b7732?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP 14-em0332AU/em0333AU Ryzen 3 7320U 512GB SSD 8GB FHD - em0332AU-GOLD;7999999;;;;HP Store Indonesia
1774599500-43;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/els-semarang/hp-14-ep0260tu-intel-core-i3-1315u-8gb-ssd-512gb-14-fhd-w11-oh2024-m365-gold-1733284285719086398?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"HP 14 EP0260TU Intel Core i3-1315U 8GB SSD 512GB 14"" FHD W11+OH2024+M365 - Gold";8399000;;;;ELS Computer - Semarang
1774599506-44;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/bangw1/jual-hp-murah-meriah-laptop-1730645228249777327?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;jual hp murah meriah Laptop;1000000000;;;;bangw1
1774599512-45;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/herlinacom/laptop-hp-14s-dq3110tu-n4500-8gb-256gb-ssd-win-11-office-ori-14-0-plus-bonus-ram-8gb-512ssd-2ed79?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop Hp 14 Intel N4500 RAM 8gb SSD 512Gb win 11 + office Ori 14.0 FHD Garansi Resmi - PLUS BONUS, RAM 8GB,512SSD;6198000;49;23 rating • 8 ulasan;Terjual 40+;Herlinacom
1774599518-46;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/collinsofficial/hp-laptop-14-ep0321tu-14-ep0260tu-14-ep0261tu-4gb-8gb-512gb-14-fhd-intel-uhd-graphics-w11-ohs-1731844165727454407?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch%26whid%3D6541860;"HP Laptop 14-ep0321TU 14-ep0260TU 14-ep0261TU 4GB/8GB 512GB 14"" FHD Intel UHD Graphics W11 OHS - RAM 4GB";7099000;48;51 rating • 20 ulasan;Terjual 100+;Collins Official
1774599524-47;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/alvinluo-shop/laptop-hp-intel-core-i3-ram-8gb-murah-slim-siap-pakai-1731377169182721833?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP Intel Core i3 // RAM 8GB - MURAH SLIM SIAP PAKAI - Putih, CELERON 4/500GB;1850000;43;30 rating • 14 ulasan;Terjual 40+;MR elektronik
1774599530-48;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/collinsofficial/hp-laptop-14-em0320au-em0321au-ryzen-3-7320u-8gb-512gb-14-fhd-w11-ohs-1733072567533667527?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch%26whid%3D6541860;"HP Laptop 14-em0320AU/em0321AU Ryzen 3-7320U 8GB 512GB 14"" FHD W11 OHS - Silver";7799000;49;19 rating • 8 ulasan;Terjual 100+;Collins Official
1774599536-49;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/redstarelectronic/banyak-bonus-nya-laptop-hp-intel-core-i3-ram-8gb-512gb-ssd-win-10-4gb-500gb-intel-celeron?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;BANYAK BONUS NYA ! LAPTOP HP INTEL CORE i3 RAM 8GB/512GB SSD WIN 10 - 4GB/500GB, INTEL CELERON;1850000;45;11 rating • 5 ulasan;Terjual 28;RedStar Electronic
1774599542-50;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/wei-1/laptop-hp-14-em0332au-em0333au-ryzen-3-7320u-8gb-512gb-ssd-14-fhd-win11-ohs-1731073555487884763?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 14 em0332AU em0333AU Ryzen 3-7320U 8GB 512GB SSD 14""FHD Win11 OHS - SILVER-256GB, TANPA ANTIGORES";7299000;49;367 rating • 187 ulasan;Terjual 500+;We Itech
1774599548-51;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hosanacomp/laptop-hp-14-ep0633tu-i5-1334u-8gb-512gb-ssd-copilot-win11-ohs-m365b-1732167411197051948?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP 14 EP0633TU - I5 1334U 8GB 512GB SSD COPILOT  WIN11 + OHS + M365B - 8GB 256GB SSD, WIN11 HOME;8399000;;;10 barang berhasil terjual;HOSANA COMPUTER
1774599557-52;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/rumahnotebook/laptop-baru-hp-15-intel-core-i3-1315u-gen13-8cpus-up-to-4-5ghz-touchscreen-baklit-keyboard-1729914741319108508-1734617162177283996?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop Baru Hp Intel Core 3 N355 8Cpu 3,9Ghz | Core i3 1315u (Gen13) 8cpus up to 4.5GHz Touchscreen - Intel Core 3 N355, 16/512;6700000;50;51 rating • 33 ulasan;Terjual 80+;RumahNotebook
1774599563-53;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hosanacomp/laptop-hp-14s-dq5567tu-dq5568tu-intel-i3-1215u-8gb-512gb-ssd-1tb-ssd-14-fhd-win11-ohs-1730321282301396427?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"LAPTOP HP 14S DQ5567TU DQ5568TU - INTEL I3 1215U 8GB 512GB SSD/1TB SSD 14"" FHD WIN11 + OHS - 4GB 256GB SSD, WINDOWS 11 HOME";6188000;50;6 rating • 2 ulasan;Terjual 16;HOSANA COMPUTER
1774599569-54;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/itgaleri/hp-14-em0320au-em0321au-laptop-amd-ryzen-3-7320u-8gb-512gb-14-0-fhd-win11-ohs2024-m365-blk-gold-silver-1733348982803367082?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;[FREE Mouse HP M160 + Trend Micro 2+1] HP 14 em0320AU em0321AU Laptop - AMD Ryzen 3-7320U/8GB/512GB/14.0 FHD/WIN11+OHS2024+M365/BLK/GOLD/SILVER - em0320AU / SIlver;7999000;;;2 barang berhasil terjual;IT Galeri
1774599574-55;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/densacom-store/hp-14s-dq5567tu-i3-1215u-4gb-8gb-512gb-ssd-fhd-win11-ohs-1731233589370324149?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP 14S-DQ5567TU I3-1215U 4GB/8gb 512GB SSD  FHD WIN11+OHS - 4 gb;7000000;50;7 rating • 4 ulasan;Terjual 15;DENSACOM STORE
1774599580-56;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/agreshpauthorized/laptop-hp-14-ryzen-3-7320-8gb-512gb-w11-ohs-m365b-14-0fhd-ips-blit-copilot-1732589774182974626?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP 14 RYZEN 3 7320 8GB 512GB W11+OHS+M365B 14.0FHD IPS BLIT COPILOT - HARGA TERBAIK, 8GB 512GB;7799000;50;125 rating • 46 ulasan;Terjual 250+;AGRES - HP Authorized
1774599587-57;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/agreshpauthorized/hp-14s-core-i7-1355-16gb-512gb-w11-ohs-14-0fhd-ips-blit-1729961448174093474?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP 14s Core i7 1355 16GB 512GB W11+OHS 14.0FHD IPS BLIT - HARGA TERBAIK, 16GB/512SSD;12599000;50;121 rating • 39 ulasan;Terjual 250+;AGRES - HP Authorized
1774599593-58;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/agresid/laptop-hp-14-ryzen-3-7320-8gb-512gb-w11-ohs-14-0-fhd-ips-blit-1731231329291699267?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch%26whid%3D1635963;LAPTOP HP 14 RYZEN 3 7320 8GB 512GB W11+OHS 14.0 FHD IPS BLIT - Non Bundle, WINDOWS 11 HOME;7799000;50;24 rating • 14 ulasan;Terjual 90+;AGRES ID
1774599599-59;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hp/laptop-hp-spectre-x360-2-in-1-omnibook-ultra-flip-14-new-intel-core-ultra-7-arc-32gb-ram-1tb-ssd-blue-black-windows-11-home-14-inch-garansi-2-tahun-official-1732640681063712643?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP Spectre x360 2 in 1 - Omnibook Ultra Flip 14 [NEW] Intel Core Ultra 7 Arc 32GB RAM 1TB SSD Blue / Black Windows 11 Home 14 Inch Garansi 2 Tahun Official - HP Omnibook Ultra Flip 14 - fh0888Tu, Slate Blue;29959000;50;7 rating • 2 ulasan;Terjual 11;HP Indonesia
1774599605-60;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/rumahnotebook/laptop-baru-hp-core-i5-gen13-12cpu-up-to-4-6ghz-non-touchscreen-touchscreen-1733742781541746588?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop Baru Hp Core i5 (Gen13) 12Cpu Up to 4,6Ghz Non Touchscreen / Touchscreen - Core i5 Gen 13, 8/256;7500000;49;18 rating • 10 ulasan;Terjual 50+;RumahNotebook
1774599611-61;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/sinamuliamakassar/hp-14-i3-1315u-512gb-ssd-8gb-fhd-win11-ohs-ep0260tu-ep0261tu-1732500175271790156?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP 14 i3-1315U 512GB SSD 8GB FHD Win11+OHS - ep0260TU/ep0261TU - GOLD, TANPA_ANTIGORES;7199000;;;1 barang berhasil terjual;Sinarmulia Makassar
1774599616-62;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/notebookgamingid/laptop-hp-14s-n4500-8gb-256gb-windows-11-office-14-backlit-silver-plus-anti-gores-8-512?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP 14s N4500 8GB 256GB Windows 11 Office 14 Backlit Silver - PLUS ANTI GORES, 8-512;5699000;50;16 rating • 5 ulasan;Terjual 40+;NOTEBOOK GAMING ID
1774599622-63;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/agreshpauthorized/laptop-hp-pavilion-aero-13-bg0111au-bg0222au-ryzen-5-8640u-512ssd-16gb-harga-terbaik-silver-79046?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP Pavilion Aero 13 BG0111AU/BG0222AU Ryzen 5 8640U 512SSD 16GB - HARGA TERBAIK, SILVER;12699000;50;31 rating • 20 ulasan;Terjual 100+;AGRES - HP Authorized
1774599628-64;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/ekskom/laptop-baru-hp-14-intel-n150-ram-8gb-640gb-ssd-14-hd-windows-11-original-1733210617280234973?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop Baru HP 14 Intel N150 Ram 8GB 640GB SSD 14"" HD Windows 11 Original - Intel N150|Silver|4GB, 128GB";4699000;50;1 rating • 0 ulasan;Terjual 2;Eksklusif Komputer
1774599634-65;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/decacom/hp-14-core-i3-100u-8gb-512gb-w11-14-0fhd-backlit-keyboard-1731319575990142943?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP 14 CORE i3 100U 8GB 512GB W11 14.0FHD Backlit Keyboard - NON BUNDLE, RAM 8GB 512GB;6999000;46;16 rating • 13 ulasan;Terjual 30+;Deca Computer
1774599640-66;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/ohsid/laptop-hp-14-intel-celeron-8gb-512gb-ssd-14-0-inch-uhd-graphics-win10-office-free-mouse-bag-laptop-1733181528545068335?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"LAPTOP HP 14 intel CELERON | 8GB 512GB SSD 14.0"" inch UHD Graphics Win10+Office free MOUSE-BAG LAPTOP - RAM 4GB-HDD500";1539250;50;6 rating • 3 ulasan;Terjual 11;OHS ID
1774599647-67;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/tekno-digital-indonesia/laptop-hp-intel-core-i3-8gb-ram-512gb-ssd-intel-hd-windows-office-2019-1732010250238854624?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP INTEL CORE i3/8GB RAM 512GB SSD/INTEL HD/WINDOWS,OFFICE 2019 - BLACK, 4GB/1TB HDD;3899000;49;34 rating • 28 ulasan;Terjual 60+;TEKNO DIGITAL INDONESIA
1774599653-68;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/us-electronic/murah-meriah-laptop-hp-intel-celeron-ram-8gb-1-tb-win-10-free-tas-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;MURAH-MERIAH-LAPTOP Hp INTEL CELERON RAM 8GB - 1 TB/ WIN 10 /FREE TAS - 4GB/500GB;1900000;48;8 rating • 2 ulasan;Terjual 17;US ELECTRONIC
1774599660-69;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/prostorecomputer/laptop-hp-14-i7-1355-i5-1334-i3-1315-16gb-1tb-512gb-ssd-w11-ohs-14-fhd-ips-backlit-keyboard-finger-print-garansi-2y-hp-14s-intel-core-gen-13-laptop-ultrabook-notebook-cocok-untuk-kerja-sekolah-admin-office-work-streaming-netflix-1732048822957475739?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch%26whid%3D1366602;"Laptop HP 14 i7-1355 i5-1334 i3-1315 16GB 1TB 512GB SSD W11+OHS 14""FHD IPS Backlit Keyboard Finger Print Garansi 2Y - HP 14S INTEL CORE GEN 13 - LAPTOP ULTRABOOK NOTEBOOK COCOK UNTUK KERJA SEKOLAH ADMIN OFFICE WORK STREAMING NETFLIX - LAPTOP, I3 1315 - 4/512";7074000;50;44 rating • 10 ulasan;Terjual 100+;ProStoreComputer
1774599666-70;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/dorangadget/hp-laptop-14s-dq5002tu-14-intelcore-i7-16-gb-intelirisx-512sdd-natural-silver?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"HP Laptop 14s-dq5002TU /14""/IntelCore i7/16 GB /Intelirisx/512SDD - Natural Silver";14400000;50;1 rating • 1 ulasan;Terjual 11;Doran Gadget Store
1774599672-71;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hosanacomp/laptop-hp-14s-cf2019tu-intel-n4020-4gb-ssd-256gb-win10-ohs-cf2516tu-8gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP 14S-CF2019TU INTEL N4020 4GB SSD 256GB WIN10 + OHS - CF2516TU 8GB;4999000;49;43 rating • 15 ulasan;Terjual 80+;HOSANA COMPUTER
1774599678-72;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hosanacomp/laptop-hp-14-ep0261tu-ep0269tu-ep0266tu-ep0321tu-i3-1315u-8gb-512gb-ssd-14-fhd-win11-ohs-1732082689952613420?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"LAPTOP HP 14 EP0261TU / EP0269TU / EP0266TU / EP0321TU - I3 1315U 8GB 512GB SSD 14"" FHD WIN11 + OHS - 4GB 256GB SSD, WIN11 HOME";6899000;;;4 barang berhasil terjual;HOSANA COMPUTER
1774599685-73;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/collinsofficial/hp-laptop-14-em0332au-em0333au-ryzen-3-7320u-512gb-14-fhd-ips-w11-ohs-non-bundle-f5cff?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch%26whid%3D6541860;"HP Laptop 14-em0332AU/em0333AU Ryzen 3-7320U 512GB 14"" FHD IPS W11 OHS - Non Bundle";7799000;50;21 rating • 7 ulasan;Terjual 100+;Collins Official
1774599695-74;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/itgaleri/hp-envy-x360-2-in-1-laptop-14-fc0777tu-fc0888tu-intel-core-ultra-7-155u-16gb-1tb-ts-14-0-oled-win11-ohs2021-silver-9w3g4pa-blue-9w3g5pa-1730914631919961258?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;[FREE Tumbler HP LockNLock] HP Envy x360 2-in-1 Laptop 14 fc0777TU fc0888TU - Intel Core Ultra 7-155U/16GB/1TB/TS 14.0 OLED/WIN11+OHS2021/SILVER 9W3G4PA/BLUE 9W3G5PA - fc0777TU - Silver;18249000;;;16 barang berhasil terjual;IT Galeri
1774599701-75;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/macroonestopoff/hp-14s-ep0321tu-i3-1315u-copilot-4gb-512ssd-intel-uhd-w11-ohs2024-m365-3m-pc-game-pass-14-0-fhd-1732394360291165845?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP 14S-EP0321TU i3-1315U(Copilot) 4GB 512SSD Intel UHD W11+OHS2024+M365+3M PC Game Pass 14.0 FHD - 4GB 256SSD;6475000;50;7 rating • 0 ulasan;Terjual 30+;Macro OneStop Official
1774599707-76;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/jagonotebook/hp-14-series-dq5115tu-i3-1215u-16gb-1tbssd-win-11-ohs-14-0-fhd-ips-1730956590866007784?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP 14 Series DQ5115TU i3 1215U 16GB 1TBSSD Win 11 OHS 14.0 FHD IPS - NON ANTIGORES, 4GB/512SSD;6599000;50;4 rating • 3 ulasan;Terjual 7;JAGO Notebook
1774599713-77;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hp/laptop-hp-probook-4-g1i-intel-core-ultra-5-intel-graphics-16gb-ram-512gb-ssd-silver-free-windows-11-pro-home-14-inch-garansi-1-tahun-official-1733350247738541955?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP ProBook 4 G1i Intel Core Ultra 5 Intel Graphics 16GB RAM 512GB SSD Silver Free Windows 11 Pro Home 14 Inch Garansi 1 Tahun Official;19050000;50;2 rating • 1 ulasan;Terjual 4;HP Indonesia
1774599719-78;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/itgaleri/hp-14-ep0260tu-ep0261tu-intel-core-i3-1315u-copilot-8gb-512gb-14-0-fhd-win11-ohs2024-m365-silver-gold-1733882356695270570?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;[FREE Mouse HP M160 + Trend Micro 2+1] HP 14 EP0260TU EP0261TU - Intel Core i3-1315U COPILOT/8GB/512GB/14.0 FHD/WIN11+OHS2024+M365/SILVER/GOLD - ep0260TU / Gold;8499000;50;1 rating • 0 ulasan;Terjual 3;IT Galeri
1774599725-79;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/agreshpauthorized/laptop-hp-14s-core-i3-1315u-8gb-512gb-w11-ohs-14-fhd-1734274073038521506?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 14s Core i3 1315U 8GB 512GB W11+OHS 14"" FHD - HARGA PROMO, 4GB/512SSD";7099000;50;23 rating • 9 ulasan;Terjual 60+;AGRES - HP Authorized
