web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777199679-463","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP HyperX Omen 15 GB0555AX Ryzen 5-240 16GB 1TB RTX5050 15.3 WQXGA W11","21.899.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777199679-464","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Elitebook 830 G-10 Core i7-1355U 16GB 1TBGB 13,3"" WIN11P","23.939.000","","","Kota Jakarta Pusat","VORTEXINDO Flagship Store"
"1777199679-465","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14S RYZEN 3 7320 RAM 8GB SSD 512GB 14INCH WIN11 + OFFICE ORIGINAL- GARANSI RESMI-BARU","8.399.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777199679-466","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Victus 15 fa2900TX i5 14450HX/24GB/512GB SSD/GeForce RTX 4050 6GB/15.6"" FHD 144Hz/W11","17.262.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777199679-467","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 EM0321AU Ryzen 3 7320U 8GB SSD 512GB 14″ FHD W11+OH2024+M365","8.499.000","","","Kab. Sleman","ANANDAM.ID Flagship Store"
"1777199679-468","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 EP0261TU Intel Core i3-1315U 8GB SSD 512GB 14"" FHD W11+OH2024+M365 - Silver","8.499.000","","","Kab. Sleman","ANANDAM.ID Flagship Store"
"1777199679-469","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Victus 15 fa2666TX i5 13420H/16GB/512GB SSD/GeForce RTX 3050 6GB/15.6"" FHD 144Hz/W11","17.769.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777199679-470","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Victus 15 fb3150AX R5 240/16GB/512GB SSD/GeForce RTX 5050 8GB/15.6"" 144Hz/W11","18.269.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777199679-471","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Victus 15 fb3888AX Ryzen AI 5 340/16GB/1TB SSD/GeForce RTX 5060 8GB/15.6"" 144Hz/W11","20.299.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777199679-472","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP VICTUS gaming 15 FA2716TX RTX3050 I5 13420H 16GB 512GB W11+OHS 15.6FHD 144HZ","14.335.650","","","Kota Medan","Agres.ID Merak Jingga Medan Flagship Store"
"1777199679-473","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Pre-order","17.943.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777199679-474","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP OMNIBOOK ULTRA FLIP 14 OLED ULTRA 7 258V 32GB 1TB W11 + OHS 14"" OLED","27.980.991","","","Kota Medan","AGRES ID FONE Flagship Store"
"1777199679-475","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP PAVILION X360 14 TOUCH CORE 3 100U 8GB 512GB W11+OHS 14.0FHD IPS BLIT PEN 2Y+ADP","10.799.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777199679-476","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP PAV 15 i7 11370H 8GB 512GB GTX 1650 W10 15.6FHD IPS 144HZ RESMI FREE **","17.099.050","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777199679-477","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP ENVY X360 14 OLED RYZEN 7 8840HS 32GB 1TB W11+OHS 14.0 2.8K 120HZ BLIT PEN 2Y+ADP 2IN1 SLV -FA0888AU","18.999.000","","","Kota Jakarta Utara","AMD Flagship Store"
"1777199679-478","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 RYZEN 7 7730 16GB 512GB W11+OHS 14.0FHD IPS BLIT","11.999.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777199679-479","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 RYZEN 5 7530 8GB 512GB 14.0 FHD IPS WIN11 OHS -EM0530AU","9.489.000","5","Terjual 5","Kota Jakarta Utara","Agres.id Flagship Store"
"1777199679-480","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14S-DQ5001TU CI5-1235U/8GB/512GB/14.0/FP/BLK/WIN11+OHS2021/SILVER/762U6PA","10.299.000","5","Terjual 6","","IT Galeri #1 Flagship Store"
"1777199679-481","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Victus 15-fa0161TX [Intel Core i5-12450H/16GB/512GB SSD/RTX3050 4GB/15.6″ FHD/Win 11 Home+OHS 2021/Mica Silver]","13.499.000","","","Kota Jakarta Timur","Intel ID Flagship Store"
"1777199679-482","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP VICTUS 15 FA2716TX I5 13420H RTX3050 6GB/16GB 512SSD W11+OHS 15.6FHD 144HZ BLIT 2Y+2ADP SLV","17.481.501","","","Kota Medan","Agres ID Medan Flagship Store"
"1777199679-483","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP VICTUS 15 FA2716TX I5 13420H RTX3050 6GB/16GB 512SSD W11+OHS 15.6FHD 144HZ BLIT 2Y+2ADP SLV","17.481.501","","","Kota Medan","Agres ID Medan Flagship Store"
"1777199679-484","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP OMEN 16 ap0999AX R9 8940HX/24GB/1TB SSD/RTX5060 8GB/16"" 2K 165Hz/W11","24.981.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777199679-485","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP OMEN 16 RYZEN 9 8940HX RTX5070 8GB/ 24GB 1TB W11 OHS M365B 16.0 2.5K 240HZ 4ZRGB 100SRGB -AP0169AX","27.962.250","","","Kota Jakarta Timur & kota lainnya","Sentral Komputer Store Flagship Store"
"1777199679-486","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 EM0321AU Ryzen 3 7320U 8GB SSD 512GB 14″ FHD W11+OH2024+M365","8.499.000","","","Kab. Sleman","ANANDAM.ID Flagship Store"
"1777199679-487","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 15-fd0031TX / fd0032TX Intel Core i5-1334U RAM 8GB 512GB SSD 15.6"" FHD IPS","10.047.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777199679-488","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP15 INTEL CORE I5 1334 MEMORY 8GB SSD 512GB GRAFIK MVIDIA GEFORCE 2GB WINDOW 11+ OFFICE 15.6 INCH GARANSI RESMI","11.690.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777199679-489","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14-EP0022TU/i7-1360P/16GB/512GB SSD/Iris Xe/14"" FHD/Win 11+OHS","14.293.000","","Terjual 2","Kota Bandung","Mediatouch Computer Flagship Store"
"1777199679-490","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Hewlett Packard HP OMNIBOOK ULTRA FLIP 14 14-fh0334TU 14-fh0556TU INTEL ULTRA 9-288V 32GB 2TB WIN 11 HOME + OFFICE HOME STUDENT 2021","31.236.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777199679-491","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Victus 15 FA2716TX Intel i5 13420H-16GB-SSD 512GB-RTX3050 – Mica Silver","17.581.401","","","Kota Medan","AGRES ID FONE Flagship Store"
"1777199679-492","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 – EP1188TU Intel Core Ultra 5 125H 16GB SSD 512GB 14″ W11+OH2024+M365Basic","11.050.000","","","Kota Yogyakarta","Hewlett Packard Jateng DIY Flagship Store"
"1777199679-493","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14s EP0090TU I3-N305 8GB/512SSD W11+OHS 14 FHD IPS","6.283.710","","","Kota Medan","Agres.ID Merak Jingga Medan Flagship Store"
"1777199679-494","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 15-fd0031TX / fd0032TX Intel Core i5-1334U RAM 8GB 512GB SSD 15.6"" FHD IPS","10.047.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777199679-495","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 240R G9 Intel Core i3-1315U 8GB SSD 256GB 14″ FHD W11","10.399.000","","","Kab. Sleman","ANANDAM.ID Flagship Store"
"1777199679-496","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 EP1188TU Intel Core Ultra 5 125H 8GB SSD 512GB 14"" FHD W11+OH2024","11.439.000","","","Kota Surakarta (Solo) & kota lainnya","ELS Computer Flagship Store"
"1777199679-497","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 EP0260TU / EP0261TU INTEL CORE I3 1315 8GB RAM 512GB SSD 14 INCH FHD W11 + OHS + M365B","13.585.401","","","Kota Medan","Agres ID Medan Flagship Store"
"1777199679-498","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Elitebook 830 G9 i5-1235U 16GB 512GB IRIS XE 13.3""WUXGA WIN 11 PRO","19.999.000","","","Kota Jakarta Pusat","VORTEXINDO Flagship Store"
"1777199679-499","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP OMEN 16 I7 11800H 32GB SSD 1TB RTX3070 8GB 16.1Inch QHD IPS ANTI GLARE 300 NITS WIN+OHS RESMI ORI BARU","34.990.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777199679-500","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP-14-EM0530/31AU R5 7530/8GB/512/W11+OHS24+M365/14""FHD IPS/BL/2Y","9.500.000","","","Kota Semarang","Agres.ID Semarang Flagship Store"
"1777199679-501","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP ProBook 440 G9 Intel Core i5-1235U 512GB SSD Intel Iris Xe Graphics 14″ FHD Windows 11 Pro","15.599.000","5","Terjual 1","Kota Jakarta Pusat","VORTEXINDO Flagship Store"
"1777199679-502","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Victus 15 FB2997AX Ryzen 5-8645HS 16GB 512GB SSD RTX4060 15.6""FHD W11","16.845.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777199679-503","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 EM0530AU AMD R5 7530 8GB RAM 512GB SSD 14 INCH FHD W11 + OHS + M365B","9.490.500","","","Kota Medan","Agres ID Medan Flagship Store"
"1777199679-504","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 EP1177TU / EP1155TU INTEL CORE 5 120U 512GB SSD 14"" FHD W11 + OHS + M365B COPILOT","10.289.700","","","Kota Medan","Agres ID Medan Flagship Store"
"1777199679-505","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 Ultra 5 125H 512GB SSD 16GB FHD Win11+OHS - ep1188TU","11.399.000","","Terjual 9","Kota Jakarta Barat & kota lainnya","Sinarmulia Flagship Store"
"1777199679-506","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 15-FD0999TX Silver [Intel Core i7-1355U 16GB 512GB 15.6""FHD IPS MX570A Windows11+OHS 2Years] | Pegacare+","13.733.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777199679-507","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Victus 15 FA2883TX i7-13620H 16GB 512GB RTX4050 15,6"" FHD 144HZ W11","17.935.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777199679-508","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP OMEN 16 AP0999AX GeForce RTX 5060 - RYZEN 9 8940HX 24GB 16.0 2K 165HZ RGB 100SRGB","24.218.250","5","Terjual 1","Kota Jakarta Timur","Sentral Komputer Store Flagship Store"
"1777199679-509","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 | EM0530AU | AMD Ryzen 5-7530U | RAM 8GB | SSD 512GB | Layar 14""inch FHD | Windows 11 Home + Microsoft Office Home 2024","8.899.000","","","Kab. Tangerang","IT Galeri Flagship Store"
"1777199679-510","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP 14 - EM0321AU RYZEN 3 4GB 512GB - WIND 11 + OHS2021 14"" FHD","8.060.000","5","Terjual 7","Kota Yogyakarta","Hewlett Packard Jateng DIY Flagship Store"
"1777199679-511","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP OmniBook 5 Next Gen AI 14 | HE0355QU | Snapdragon X X1-26-100 | RAM 16GB | SSD 512GB | Layar 14""Inch 2K OLED | Windows 11 Home + Microsoft Office H","13.799.000","","","Kab. Tangerang","Snapdragon Flagship Store"
"1777199679-512","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Elitebook 635 Aero-B1NX7PT Silver [Ryzen 5-8640U RAM 16GB 512GB SSD 13.3″ WUXGA IPS Radeon 760M Windows 11 Pro 3 Years] | Pegacare+","13.611.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777199679-513","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP EliteBook 840 G11 - A71FYPT Silver [Intel Core Ultra 7-155U RAM 32GB SSD 1TB 14""WUXGA IPS Touch Intel Graphics Windows 11 PRO 3 Years] | Pegacare+","27.005.000","5","Terjual 1","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777199679-514","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Hewlett Packard HP OMNIBOOK X 14-fe0333QU SNAPDRAGON ELITE X1E-78-100 16GB 1TB WIN 11 HOME + OHS 2021 TOUCH","18.537.350","","","Kota Surabaya","ExpoComp Flagship Store"
"1777199679-515","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP PAV X360 14 DHxxxxTX I5 10210 8GB 512GB VGA2GB W10 14FHD TOUCH RESMI FREE OFFICE DLL","12.200.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777199679-516","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP Intel","18.264.800","5","Terjual 171","Kota Bandung","Funan Van Java Flagship Store"
"1777199679-517","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP AMD","25.223.750","","Terjual 3","Kota Bandung","Funan Van Java Flagship Store"
"1777199679-518","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP PAV 13-be0000AU SILVER AMD R5-5600","12.719.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777199679-519","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 14s-dq0510TU Celeron-N4120 RAM 4GB SSD 256GB-Win 11+OHS","6.871.795","","Terjual 4","Kota Jakarta Utara","Sentral Komputer Store Flagship Store"
"1777199679-520","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Top Laptop Marina - HP","5.330.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777199679-521","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP PAVILION X360 14-DY0064TU CI5-1135G7/8GB/512GB SSD/TS 14""/WIN10/GOLD","11.599.000","4,8","Terjual 74","Kota Depok & kota lainnya","IT Galeri #1 Flagship Store"
