web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777987645-755","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Hp Realme 12 5G Ram 8GB + Extended 8GB Internal 256GB Garansi Resmi","3.680.505","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777987645-756","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP RERALME C25Y 4/64GB","1.899.000","","Terjual 3","","Kota Surabaya"
"1777987645-757","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C15 Smartphone [ 4GB-64GB ]","2.099.000","","Terjual 31","","Kota Surabaya"
"1777987645-758","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME 8 HANDPHONE RAM 8/128","3.299.000","","","","Kota Surabaya"
"1777987645-759","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme X3 SuperZoom Smartphone [256 GB/12 GB]","6.999.000","","Terjual 3","","Kota Surabaya"
"1777987645-760","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","hp realme","1.200.000","","","","Kota Makassar & kota lainnya"
"1777987645-761","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C31 Handphone 3GB/32GB","1.549.000","","","","Kota Surabaya"
"1777987645-762","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C15 Smartphone [ 4GB-64GB ]","2.199.000","","Terjual 43","","Kota Surabaya"
"1777987645-763","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME 10 8/128 GARANSI RESMI REALME","2.850.000","","","","Kota Surabaya"
"1777987645-764","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME C30S GARANSI RESMI REALME","1.300.000","","","","Kota Surabaya"
"1777987645-765","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME 11 NFC 8/256 GARANSI RESMI","3.125.000","","","","Kota Surabaya"
"1777987645-766","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME C85 PRO 8/128","2.999.000","","","","Kota Surabaya & kota lainnya"
"1777987645-767","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme Narzo 5A 4/128 - Garansi Resmi Realme Indonesia","2.299.000","","","","Kota Surabaya"
"1777987645-768","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme Note 50 Ram 4GB Rom 64GB","989.000","","Terjual 2","","Kota Surabaya"
"1777987645-769","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C65 Ram 8GB Rom 128GB","1.689.000","","","","Kota Surabaya"
"1777987645-770","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C67 Ram 8GB Rom 128GB","1.989.000","","","","Kota Surabaya"
"1777987645-771","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 12 Plus 5G Ram 8GB Rom 256GB","2.989.000","","","","Kota Surabaya"
"1777987645-772","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 13 Ram 8GB Rom 256GB","2.989.000","","","","Kota Surabaya"
"1777987645-773","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme GT 6 Ram 12G Rom 256GB","7.289.000","","","","Kota Surabaya"
"1777987645-774","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 14T 5G Ram 8GB Rom 256GB","2.689.000","","","","Kota Surabaya"
"1777987645-775","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME C71 4/128","1.899.000","","","","Kota Surabaya & kota lainnya"
"1777987645-776","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","INFINIX HOT 60 PRO+ 8/128","2.799.000","","Terjual 1","","Kota Surabaya & kota lainnya"
"1777987645-777","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme Narzo 50 5G Ram 6 Rom 128GB","3.089.000","","","","Kota Surabaya"
"1777987645-778","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME C71 6/128","2.099.000","","","","Kota Surabaya & kota lainnya"
"1777987645-779","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME C85 8/128","2.799.000","","","","Kota Surabaya & kota lainnya"
"1777987645-780","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme Narzo 50 5G Ram 6 Rom 128GB","3.089.000","","","","Kota Surabaya"
"1777987645-781","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME NOTE 70 4/128","1.599.000","","","","Kota Surabaya & kota lainnya"
"1777987645-782","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C85 Pro Ram 8 Rom 256GB","3.190.000","","","","Kota Surabaya"
"1777987645-783","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C51 Ram 4GB Rom 64GB","1.240.000","","","","Kota Surabaya"
"1777987645-784","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C51 Ram 4GB Rom 128GB","1.515.000","5","Terjual 1","","Kota Surabaya"
"1777987645-785","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C65 4G Ram 8 Rom 256GB","1.865.000","","","","Kota Surabaya"
"1777987645-786","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 12 Plus 5G Ram 12GB Rom 512GB","3.540.000","","","","Kota Surabaya"
"1777987645-787","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C71 8/128 GB Garansi Resmi","2.348.000","","Terjual 1","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777987645-788","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C85 8/256 GB Garansi Resmi","3.332.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777987645-789","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 16 Pro 5G 12/256 GB Garansi Resmi","6.674.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777987645-790","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 16 Pro+ 5G 12/512 GB Garansi Resmi","8.569.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777987645-791","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme GT Master","4.999.000","","","","Kab. Karawang"
"1777987645-792","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME 9 PRO+ / REALME 9 PRO PLUS 8/256GB GARANSI RESMI","5.499.000","","Terjual 9","","Kota Jakarta Pusat"
"1777987645-793","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","TECNO SPARK Go 3 4/64 GB - Garansi Resmi","1.484.000","","","Kota Jakarta Timur","Royal Makmur Flagship Store"
"1777987645-794","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME C85 PRO 8/128GB | 8/256GB GARANSI RESMI REALME","3.299.000","","","","Kota Jakarta Utara"
"1777987645-795","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 7i 8/128 GB Garansi Resmi Realme","3.199.000","","","","Kota Jakarta Selatan"
"1777987645-796","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 16 5G 8GB+256GB BNIB Garansi Resmi Indonesia","5.307.365","","","","Kota Bandung"
"1777987645-797","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 16 5G 8/256 GB I 12/256 GB Garansi Resmi","5.248.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777987645-798","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME C11","1.399.000","5","Terjual 7","","Kab. Karawang"
"1777987645-799","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C85 6/128 GB Garansi Resmi","2.743.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777987645-800","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C85 8/128 GB Garansi Resmi","2.943.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777987645-801","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME C11 RAM 4/64","1.700.000","","Terjual 26","","Kab. Bogor"
"1777987645-802","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 15T 5G 8GB+256GB Blue BNIB Garansi Resmi Indonesia","3.999.000","","","","Kota Bandung"
"1777987645-803","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME C11 2021 RAM 4/64","1.699.000","","","","Kota Jakarta Barat"
"1777987645-804","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme Note 80 4/64 GB I 4/128 GB Garansi Resmi","1.846.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777987645-805","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C85 Pro 8/128 GB Garansi Resmi","3.522.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777987645-806","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME C71 4/128GB | 6/128GB | 8/128GB GARANSI RESMI REALME INDONESIA","1.749.000","","","","Kota Jakarta Utara"
"1777987645-807","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","REALME 14T 5G 8/128GB | 8/256GB GARANSI RESMI REALME INDONESIA","3.399.000","","","","Kota Jakarta Utara"
"1777987645-808","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME C31 3/32","1.699.000","","","","Kab. Banyuwangi"
"1777987645-809","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME NOTE50 4/64GB","1.335.000","","","","Kota Cirebon"
"1777987645-810","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME NOTE50 4/128GB","1.533.000","","","","Kota Cirebon"
"1777987645-811","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME C11 2/32 2021","1.315.000","","","","Kab. Banyuwangi"
"1777987645-812","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME NARZO 4/64","2.499.000","","","","Kab. Banyuwangi"
"1777987645-813","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME C35 4/128","2.399.000","","","","Kab. Banyuwangi"
"1777987645-814","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME C25 4/128","2.299.000","","","","Kab. Banyuwangi"
"1777987645-815","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME NARZO 50A 4/128","2.399.000","","","","Kab. Banyuwangi"
"1777987645-816","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C35 4/128","2.499.000","","","","Kab. Cilacap & kota lainnya"
"1777987645-817","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme C11 Smartphone [2+32GB]","1.499.000","","","","Kab. Banyuwangi"
"1777987645-818","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","Realme 8 Pro Smartphone rom 128GB ram 8GB Garansi Resmi realme 1 tahun","3.999.000","","","","Kota Bekasi"
"1777987645-819","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME C85 8/256GB","3.398.000","4","Terjual 4","Kab. Purworejo & kota lainnya","Telering Flagship Store"
"1777987645-820","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME C85 PRO 8/256GB","4.398.000","","Terjual 5","Kab. Purworejo & kota lainnya","Telering Flagship Store"
"1777987645-821","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME 14T 5G 8/128GB","3.398.000","5","Terjual 43","Kab. Kudus & kota lainnya","Telering Flagship Store"
"1777987645-822","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME 16 5G8/256GB","5.498.000","","Terjual 1","Kab. Purworejo & kota lainnya","Telering Flagship Store"
"1777987645-823","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME C85 PRO 8/128GB","3.998.000","5","Terjual 9","Kab. Purworejo & kota lainnya","Telering Flagship Store"
"1777987645-824","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME 16 5G 8/256GB","5.498.000","","Terjual 1","Kab. Purworejo & kota lainnya","Telering - Samsung Flagship Store"
"1777987645-825","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP Realme 15 5G 8/256 PINK","4.998.000","","Terjual 5","Kab. Purworejo & kota lainnya","Telering Flagship Store"
"1777987645-826","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=9&start=320","HP REALME 13PRO+ 5G 12/512GB","4.599.000","5","Terjual 3","Kab. Wonosobo & kota lainnya","Telering Flagship Store"
