web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1778000386-450","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HANDPHONE HOT 40 PRO 8/256GB","2.199.000","","","Kab. Kudus","Blibli Store Flagship Store"
"1778000386-451","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HANDPHONE HOT 40i 8/256GB","1.699.000","","","Kab. Kudus","Blibli Store Flagship Store"
"1778000386-452","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HANDPHONE SMART 8 Pro 8/128GB","1.399.000","","","Kab. Kudus","Blibli Store Flagship Store"
"1778000386-453","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 6 [X657B] (3GB/64GB ) Smartphone","1.436.000","5","Terjual 29","","Kab. Lamongan"
"1778000386-454","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 30I 8/128GB - SMARTPHONE","1.434.000","5","Terjual 10","","Kab. Bojonegoro"
"1778000386-455","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX ZERO 30 8/256GB - SMARTPHONE","2.893.000","","","","Kab. Lamongan"
"1778000386-456","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX ZERO ULTRA 8/256GB - SMARTPHONE","4.100.000","","Terjual 1","","Kab. Lamongan"
"1778000386-457","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX NOTE 40 8/256GB - SMARTPHONE","2.349.000","5","Terjual 1","","Kab. Bojonegoro"
"1778000386-458","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX SMART 8 PLUS 4/128GB - SMARTPHONE","1.227.000","","","","Kab. Bojonegoro"
"1778000386-459","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 50 PRO+ 8/256GB - SMARTPHONE","2.544.000","","Terjual 1","","Kab. Bojonegoro"
"1778000386-460","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX SMART 7 3/64GB - SMARTPHONE","1.053.000","5","Terjual 2","","Kab. Bojonegoro"
"1778000386-461","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX GT 10 PRO 8/256GB - SMARTPHONE","3.265.000","","Terjual 2","","Kab. Lamongan"
"1778000386-462","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 12i Smartphone [4/64GB]","1.536.000","5","Terjual 117","","Kab. Lamongan"
"1778000386-463","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 6 HD Smartphone [2/32GB]","1.154.000","5","Terjual 84","","Kab. Lamongan"
"1778000386-464","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","infinix NOTE 30 8GB-256GB Garansi resmi 1 tahun","2.099.000","5","Terjual 4","","Kota Jakarta Timur"
"1778000386-465","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","infinix HOT 30 NFC 8GB-128GB Garansi resmi 1 tahun","1.649.000","","","","Kota Jakarta Timur"
"1778000386-466","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 6 [X6511E] Smartphone (2GB/32GB)","1.201.000","5","Terjual 67","","Kab. Lamongan"
"1778000386-467","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix NOTE 30 PRO 8GB-256GB Garansi resmi 1 tahun","2.699.000","","","","Kota Jakarta Timur"
"1778000386-468","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","infinix HOT 30i 8GB-128GB Garansi resmi 1 tahun","1.445.000","","","","Kota Jakarta Timur"
"1778000386-469","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 11 Smartphone [4/64 GB]","1.992.000","","","","Kab. Lamongan"
"1778000386-470","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 20I SMARTPHONE 4/128GB","1.599.000","","Terjual 1","","Kab. Blora"
"1778000386-471","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX NOTE 12 2023 SMARTPHONE 8/128GB 8/26GB","2.442.000","","","","Kab. Bojonegoro"
"1778000386-472","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 12 Play Smartphone [ 4GB/128GB ] Garansi Resmi","1.713.000","5","Terjual 6","","Kab. Lamongan"
"1778000386-473","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX NOTE 40s 8/256GB- SMARTPHONE","2.765.000","","","","Kab. Bojonegoro"
"1778000386-474","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 30 8/256GB -SMARTPHONE","1.815.000","","","","Kab. Tuban"
"1778000386-475","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX SMART 8 PRO 8/128GB - SMARTPHONE","1.372.000","","Terjual 3","","Kab. Bojonegoro"
"1778000386-476","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX XPAD 4G 4/256GB - SMARTPHONE","2.304.000","","","","Kab. Lamongan"
"1778000386-477","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 11S NFC Smartphone [4/64 GB]","1.992.000","","Terjual 12","","Kab. Lamongan"
"1778000386-478","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX ZERO 5G 2023 SMARTPHONE 8+256GB","3.452.000","","","","Kab. Lamongan"
"1778000386-479","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX GT 20 PRO 8/256GB - SMARTPHONE","4.312.000","","","","Kab. Bojonegoro"
"1778000386-480","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX NOTE 30 8/256GB - SMARTPHONE","2.054.000","","Terjual 1","","Kab. Bojonegoro"
"1778000386-481","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 20 5G NFC SMARTPHONE 4/128GB","2.472.000","","","","Kab. Bojonegoro"
"1778000386-482","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 40 PRO 8/256GB | 12/256GB - SMARTPHONE","1.960.000","","Terjual 9","","Kab. Bojonegoro"
"1778000386-483","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 40s (RAM 8GB, ROM 256GB, CURVED AMOLED, 120Hz, In Display Fingerprint)","3.099.000","","","","Kota Malang"
"1778000663-484","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","INFINIX SMART 20","1.699.000","5","Terjual 4","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1778000663-485","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","HP INFINIX SMART 6 HD 2/32GB","1.199.000","","","","Kab. Sidoarjo"
"1778000663-486","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","HP infinix smart 10 ram 4/64 new garansi resmi 1 tahun","1.500.000","","Terjual 2","","Kota Surabaya"
"1778000663-487","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Handphone HP Infinix Smart 10 4/64GB Up to 8GB Extended RAM 6.67 inch 120Hz HD+ T7250 5000 mAh","1.716.000","5","Terjual 6","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1778000663-488","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Hp Infinix 40 Pro+ 5G Ram 12GB Internal 256GB Garansi Resmi","4.378.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778000663-489","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Hp Infinix Note Edge 5G+ Ram 8GB Internal 256GB Garansi Resmi","3.481.505","5","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778000663-490","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","INFINIX HOT 60 PRO PLUS 8/256 GB HOT 60 PRO NFC 8/128GB SMARTPHONE GARANSI RESMI INFINIX RAM 8 + 8 GB - INFINIX HOT 60 PRO PLUS","2.875.275","5","Terjual 3","Kota Tangerang","STR Flagship Store"
"1778000663-491","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Note 60 8/256 Gb Garansi Resmi","4.499.000","","","Kota Medan","HP resmi Flagship Store"
"1778000663-492","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Note 60 Pro 8/256 & 12/256 Gb Garansi Resmi","5.898.000","","","Kota Medan","HP resmi Flagship Store"
"1778000663-493","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Smart 20 NFC 4/64 4/128 GB RAM 4GB ROM 64GB 128GB Smartphone","1.641.900","5","Terjual 19","Kota Jakarta Utara","One Space Flagship Store"
"1778000663-494","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Hp Infinix Hot 20S Ram 8GB+5GB Extended Internal 128GB – Helio G96 - 6.78” 120Hz FHD+ Display – 5000 mAh Garansi Resmi","2.088.505","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778000663-495","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Hot 50 Ram 8GB Rom 128GB","1.640.000","5","Terjual 7","","Kota Surabaya"
"1778000663-496","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Smart 6 Ram 3 Rom 64GB","1.139.000","5","Terjual 7","","Kota Surabaya"
"1778000663-497","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Note 40 Pro Ram 8GB Rom 256GB","2.640.000","5","Terjual 3","","Kota Surabaya"
"1778000663-498","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Note 40 Ram 8GB Rom 256GB","2.289.000","5","Terjual 3","","Kota Surabaya"
"1778000663-499","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","INFINIX NOTE EDGE 8/256","3.499.000","","","","Kota Surabaya & kota lainnya"
"1778000663-500","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","INFINIX SMART 10 4/64","1.299.000","","Terjual 2","","Kota Surabaya & kota lainnya"
"1778000663-501","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","INFINIX GT 30 8/256","3.499.000","","","","Kota Surabaya & kota lainnya"
"1778000663-502","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","INFINIX SMART 10 4/128","1.399.000","","Terjual 1","","Kota Surabaya & kota lainnya"
"1778000663-503","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Smart 10 4/128 BNIB","1.700.000","","","","Kab. Pasuruan"
"1778000663-504","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Hot 12i Ram 4 Rom 64GB","1.189.000","3,5","Terjual 6","","Kota Surabaya"
"1778000663-505","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Smart 8 Ram 4GB Rom 64GB","1.089.000","","","","Kota Surabaya"
"1778000663-506","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Hot 12 Play Ram 4GB Rom 128GB","1.489.000","","","","Kota Surabaya"
"1778000663-507","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Hot 40i Ram 8GB Rom 256GB","1.615.000","","","","Kota Surabaya"
"1778000663-508","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Note 40 Pro Plus 5G Ram 12GB Rom 256GB","2.740.000","5","Terjual 1","","Kota Surabaya"
"1778000663-509","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Smart 8 Plus Ram 4GB Rom 128GB","1.155.000","","","","Kota Surabaya"
"1778000663-510","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Hot 30i Ram 8GB Rom 128GB","1.515.000","","Terjual 1","","Kota Surabaya"
"1778000663-511","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinx Hot 50 4G Ram 6GB Rom 256G","1.689.000","","","","Kota Surabaya"
"1778000663-512","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Hot 50 Pro Ram 8GB Rom 256GB","1.940.000","","Terjual 1","","Kota Surabaya"
"1778000663-513","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Smart 9 Ram 4GB Rom 128GB","1.165.000","","Terjual 1","","Kota Surabaya"
"1778000663-514","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Hot 50i Ram 6GB Rom 128GB","1.389.000","","Terjual 4","","Kota Surabaya"
"1778000663-515","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Smart 8 Ram 4GB Rom 128GB","1.065.000","","","","Kota Surabaya"
"1778000663-516","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Smart 20 4/64 4/128 GB 4GB 64GB 128GB Smartphone HP Android","1.636.050","5","Terjual 48","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1778000663-517","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Hot 60 Pro 8/256GB NFC Garansi Resmi","2.800.000","5","Terjual 57","Kota Medan","HP resmi Flagship Store"
"1778000663-518","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Note Edge 5G 8/256Gb Garansi Resmi","3.330.000","","Terjual 2","Kota Medan","HP resmi Flagship Store"
"1778000663-519","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Note Edge 5G 8/256 GB Garansi Resmi","3.364.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778000663-520","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=9&start=320","Infinix Zero X Neo X6810 Smartphone - Ram 8GB Rom 128GB - Garansi Resmi","2.878.080","","","Kota Jakarta Pusat","Channel B Flagship Store"
